InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,Discount,PaymentMethod,ShippingCost,Category,SalesChannel,ReturnStatus,ShipmentProvider,WarehouseLocation,OrderPriority,Total,NetTotal
112828,SKU_1133,"Blue Pen",33,"2020-07-11 22:00:00",87.36,69175.0,Germany,0.18,paypall,28.01,Accessories,Online,"Not Returned",UPS,Amsterdam,Low,2876.94,2848.93
983096,SKU_1058,Headphones,49,"2020-07-11 23:00:00",53.83,42286.0,Belgium,0.17,"Credit Card",9.88,Accessories,In-store,"Not Returned",FedEx,London,Low,2629.34,2619.46
756761,SKU_1069,"White Mug",37,"2020-07-12 01:00:00",56.17,32003.0,Belgium,0.13,"Credit Card",16.3,Accessories,In-store,"Not Returned","Royal Mail",London,Medium,2073.48,2057.18
538080,SKU_1437,"White Mug",42,"2020-07-12 04:00:00",10.03,33163.0,Sweden,0.43,paypall,10.3,Accessories,Online,"Not Returned",DHL,London,Low,403.2,392.9
513523,SKU_1571,"USB Cable",12,"2020-07-12 05:00:00",67.54,63829.0,"United Kingdom",0.07,paypall,27.69,Accessories,Online,"Not Returned","Royal Mail",Paris,Low,809.64,781.95
787605,SKU_1555,Headphones,23,"2020-07-12 15:00:00",91.71,98982.0,Spain,0.05,"Bank Transfer",5.47,Accessories,In-store,"Not Returned",UPS,Berlin,Low,2108.18,2102.71
214397,SKU_1291,Notebook,2,"2020-07-12 19:00:00",81.47,45853.0,Belgium,0.3,paypall,6.6,Accessories,Online,"Not Returned",UPS,Amsterdam,Medium,162.34,155.74
511124,SKU_1082,Backpack,17,"2020-07-13 02:00:00",76.78,49968.0,Netherlands,0.16,paypall,8.48,Accessories,In-store,"Not Returned",FedEx,Berlin,Medium,1302.54,1294.06
155350,SKU_1266,"Wall Clock",10,"2020-07-13 05:00:00",3.82,77779.0,Italy,0.47,"Credit Card",17.98,Accessories,In-store,Returned,DHL,Rome,High,33.5,15.52
938387,SKU_1160,"Wireless Mouse",31,"2020-07-13 08:00:00",53.29,54615.0,Norway,0.26,"Bank Transfer",6.05,Accessories,Online,"Not Returned","Royal Mail",Amsterdam,Medium,1643.93,1637.88
775453,SKU_1501,"USB Cable",28,"2020-07-13 10:00:00",54.52,48271.0,Australia,0.25,paypall,9.28,Accessories,In-store,"Not Returned",UPS,Paris,High,1519.56,1510.28
670895,SKU_1111,"Desk Lamp",36,"2020-07-13 12:00:00",71.35,41077.0,Portugal,0.15,paypall,17.13,Accessories,Online,"Not Returned","Royal Mail",Amsterdam,Medium,2563.2,2546.07
811028,SKU_1577,"Office Chair",27,"2020-07-13 13:00:00",96.79,GUEST,Portugal,0.08,"Bank Transfer",6.46,Accessories,Online,"Not Returned","Royal Mail",Rome,High,2611.17,2604.71
479039,SKU_1241,"USB Cable",15,"2020-07-13 20:00:00",9.64,71569.0,Italy,0.34,"Credit Card",21.21,Accessories,Online,"Not Returned",UPS,Amsterdam,Low,139.5,118.29
518184,SKU_1271,Notebook,35,"2020-07-14 20:00:00",59.65,23711.0,Norway,0.4,"Bank Transfer",20.07,Accessories,In-store,"Not Returned",UPS,Rome,Medium,2073.75,2053.68
602367,SKU_1203,"Wall Clock",10,"2020-07-14 23:00:00",48.19,16693.0,"United Kingdom",0.47,"Credit Card",16.86,Accessories,In-store,"Not Returned",FedEx,Rome,Low,477.2,460.34
269530,SKU_1343,"Office Chair",11,"2020-07-15 09:00:00",2.39,89232.0,Spain,0.45,"Bank Transfer",22.55,Accessories,In-store,"Not Returned",DHL,London,High,21.34,-1.21
238731,SKU_1768,Backpack,23,"2020-07-15 11:00:00",22.05,65482.0,France,0.22,paypall,24.8,Accessories,In-store,Returned,"Royal Mail",Rome,Medium,502.09,477.29
123091,SKU_1687,Headphones,38,"2020-07-16 06:00:00",9.42,49891.0,Portugal,0.13,"Bank Transfer",20.2,Accessories,In-store,"Not Returned",FedEx,Rome,Medium,353.02,332.82
452414,SKU_1572,"Blue Pen",35,"2020-07-16 11:00:00",30.33,42767.0,Spain,0.35,"Bank Transfer",21.82,Accessories,Online,"Not Returned",DHL,Amsterdam,Medium,1049.3,1027.48
766393,SKU_1829,"Desk Lamp",7,"2020-07-16 15:00:00",40.54,32052.0,Australia,0.12,"Credit Card",8.79,Accessories,In-store,"Not Returned","Royal Mail",Rome,Low,282.94,274.15
593216,SKU_1043,Backpack,36,"2020-07-16 23:00:00",27.83,70509.0,Belgium,0.36,"Credit Card",11.34,Accessories,Online,"Not Returned",DHL,Berlin,High,988.92,977.58
782405,SKU_1477,Headphones,29,"2020-07-17 01:00:00",71.33,79910.0,Norway,0.33,"Bank Transfer",28.24,Accessories,In-store,"Not Returned",FedEx,Rome,Low,2059,2030.76
933550,SKU_1864,Notebook,8,"2020-07-17 04:00:00",43.57,60181.0,"United Kingdom",0.44,paypall,12.64,Accessories,Online,"Not Returned",FedEx,Rome,High,345.04,332.4
446709,SKU_1809,Headphones,32,"2020-07-17 14:00:00",49.78,35532.0,Australia,0.23,"Credit Card",16.47,Accessories,Online,"Not Returned","Royal Mail",London,Medium,1585.6,1569.13
963659,SKU_1256,T-shirt,30,"2020-07-18 01:00:00",79.27,17919.0,Australia,0.32,paypall,29.04,Accessories,In-store,"Not Returned",UPS,Amsterdam,High,2368.5,2339.46
848778,SKU_1192,"Desk Lamp",43,"2020-07-18 02:00:00",22.85,97685.0,Netherlands,0.02,"Bank Transfer",28.29,Accessories,In-store,"Not Returned","Royal Mail",Paris,High,981.69,953.4
917711,SKU_1891,"Wireless Mouse",43,"2020-07-18 19:00:00",22.56,28196.0,Spain,0.47,paypall,10.48,Accessories,In-store,"Not Returned",FedEx,Rome,Medium,949.87,939.39
327135,SKU_1610,"Blue Pen",19,"2020-07-18 21:00:00",53.66,36135.0,Sweden,0.44,paypall,17.08,Accessories,Online,"Not Returned",UPS,Paris,Medium,1011.18,994.1
297227,SKU_1505,Notebook,45,"2020-07-19 13:00:00",82.6,GUEST,Portugal,0.28,paypall,6.04,Accessories,In-store,"Not Returned",UPS,MAIN,Low,3704.4,3698.36
521217,SKU_1103,Backpack,40,"2020-07-19 18:00:00",54.24,24261.0,France,0.06,paypall,11.91,Accessories,Online,"Not Returned",FedEx,London,High,2167.2,2155.29
211086,SKU_1109,"Wireless Mouse",32,"2020-07-20 06:00:00",21.08,28547.0,Netherlands,0.34,"Credit Card",6.93,Accessories,Online,"Not Returned",DHL,London,High,663.68,656.75
514758,SKU_1772,"USB Cable",12,"2020-07-20 08:00:00",43.05,62642.0,Norway,0.37,"Credit Card",28.03,Accessories,In-store,"Not Returned",UPS,London,High,512.16,484.13
988403,SKU_1835,Notebook,15,"2020-07-20 11:00:00",37.77,31943.0,Australia,0.28,"Credit Card",22.15,Accessories,In-store,"Not Returned",DHL,Berlin,Medium,562.35,540.2
749969,SKU_1803,Notebook,35,"2020-07-20 13:00:00",23.32,11817.0,Netherlands,0.19,"Credit Card",15.7,Accessories,Online,"Not Returned","Royal Mail",Rome,Low,809.55,793.85
599797,SKU_1765,"Office Chair",44,"2020-07-20 15:00:00",41.39,23574.0,Netherlands,0.31,"Bank Transfer",26.57,Accessories,Online,"Not Returned",DHL,London,High,1807.52,1780.95
702248,SKU_1537,Headphones,10,"2020-07-20 17:00:00",7.94,96367.0,Norway,0.43,paypall,13.14,Accessories,Online,"Not Returned",FedEx,Rome,Low,75.1,61.96
824479,SKU_1495,"Desk Lamp",8,"2020-07-20 22:00:00",96.14,16777.0,Australia,0.38,paypall,11.84,Accessories,Online,Returned,UPS,Berlin,Low,766.08,754.24
381854,SKU_1112,"Blue Pen",48,"2020-07-21 00:00:00",32.99,51782.0,Australia,0.22,"Credit Card",28.49,Accessories,Online,"Not Returned",UPS,Berlin,Low,1572.96,1544.47
782773,SKU_1718,"Wall Clock",29,"2020-07-21 11:00:00",90.44,GUEST,Netherlands,0.45,"Credit Card",8.5,Accessories,Online,"Not Returned",FedEx,MAIN,Low,2609.71,2601.21
953164,SKU_1572,Notebook,37,"2020-07-21 18:00:00",67.37,66611.0,Norway,0.21,"Credit Card",25.95,Accessories,In-store,"Not Returned",FedEx,Paris,Low,2484.92,2458.97
664983,SKU_1622,Notebook,5,"2020-07-21 22:00:00",23.93,28344.0,Portugal,0.24,paypall,9.81,Accessories,Online,"Not Returned",UPS,Amsterdam,High,118.45,108.64
710032,SKU_1080,"Desk Lamp",10,"2020-07-22 07:00:00",54.76,53715.0,Norway,0.11,"Credit Card",23.46,Accessories,In-store,"Not Returned",FedEx,London,Medium,546.5,523.04
732413,SKU_1748,"USB Cable",9,"2020-07-22 12:00:00",59.93,GUEST,"United States",0.35,"Bank Transfer",13.99,Accessories,In-store,"Not Returned","Royal Mail",MAIN,High,536.22,522.23
226310,SKU_1001,Headphones,9,"2020-07-22 15:00:00",22.47,51472.0,"United Kingdom",0.13,"Bank Transfer",6.66,Accessories,Online,"Not Returned",DHL,Amsterdam,Medium,201.06,194.4
775673,SKU_1573,Headphones,46,"2020-07-22 16:00:00",46.06,29295.0,France,0.44,"Credit Card",27.9,Accessories,Online,"Not Returned",UPS,Paris,Medium,2098.52,2070.62
901849,SKU_1698,Notebook,36,"2020-07-23 06:00:00",13.72,47271.0,France,0.28,"Credit Card",7.26,Accessories,Online,"Not Returned","Royal Mail",Berlin,Low,483.84,476.58
658969,SKU_1338,"Office Chair",35,"2020-07-23 16:00:00",45.99,81257.0,Portugal,0.44,"Credit Card",6.43,Accessories,Online,"Not Returned","Royal Mail",London,Low,1594.25,1587.82
557719,SKU_1255,"Wall Clock",12,"2020-07-23 20:00:00",42.16,58468.0,Portugal,0.42,paypall,13.93,Accessories,In-store,"Not Returned",UPS,Rome,Medium,500.88,486.95
815339,SKU_1531,T-shirt,40,"2020-07-24 07:00:00",57.32,27456.0,Sweden,0.27,"Bank Transfer",5.27,Accessories,In-store,"Not Returned",DHL,Paris,Low,2282,2276.73
208946,SKU_1741,"White Mug",10,"2020-07-24 09:00:00",26.42,66609.0,"United States",0.49,paypall,12.84,Accessories,Online,Returned,FedEx,Paris,High,259.3,246.46
369956,SKU_1801,"Wall Clock",7,"2020-07-24 17:00:00",84.09,42083.0,Australia,0.49,"Credit Card",11.6,Accessories,Online,"Not Returned","Royal Mail",Amsterdam,Medium,585.2,573.6
825453,SKU_1389,Backpack,1,"2020-07-24 19:00:00",94.96,19787.0,Italy,0.19,"Bank Transfer",21.02,Accessories,Online,"Not Returned","Royal Mail",Paris,Low,94.77,73.75
495395,SKU_1420,"White Mug",5,"2020-07-24 20:00:00",99.01,70231.0,France,0.42,"Bank Transfer",5.65,Accessories,Online,"Not Returned",UPS,Berlin,High,492.95,487.3
410001,SKU_1584,"USB Cable",20,"2020-07-24 23:00:00",53.77,11606.0,Spain,0.17,"Credit Card",10.1,Accessories,Online,"Not Returned",UPS,Berlin,Medium,1072,1061.9
273423,SKU_1689,"Blue Pen",1,"2020-07-25 05:00:00",79.6,65923.0,"United Kingdom",0.3,"Credit Card",17.46,Accessories,In-store,"Not Returned","Royal Mail",Berlin,High,79.3,61.84
786915,SKU_1649,Headphones,40,"2020-07-25 14:00:00",62.01,39346.0,Spain,0.46,"Bank Transfer",9.25,Accessories,Online,"Not Returned",UPS,Paris,High,2462,2452.75
278048,SKU_1496,T-shirt,9,"2020-07-25 19:00:00",29.99,38076.0,Italy,0.23,"Credit Card",22.94,Accessories,In-store,"Not Returned",FedEx,Berlin,Medium,267.84,244.9
476087,SKU_1078,Notebook,46,"2020-07-25 21:00:00",99.47,48546.0,Italy,0.21,"Bank Transfer",21.85,Accessories,Online,"Not Returned",DHL,Rome,Low,4565.96,4544.11
372919,SKU_1078,Notebook,37,"2020-07-26 05:00:00",16.57,62566.0,Germany,0.03,"Credit Card",29.49,Accessories,In-store,"Not Returned",UPS,Rome,Medium,611.98,582.49
107415,SKU_1855,"White Mug",15,"2020-07-26 12:00:00",70.79,GUEST,"United Kingdom",0.05,paypall,20.65,Accessories,Online,"Not Returned",DHL,MAIN,Low,1061.1,1040.45
399188,SKU_1644,Headphones,46,"2020-07-26 16:00:00",55.17,14034.0,Norway,0.44,paypall,28.79,Accessories,Online,"Not Returned",UPS,Berlin,High,2517.58,2488.79
311509,SKU_1220,"Office Chair",38,"2020-07-26 23:00:00",57.18,57032.0,Italy,0.31,paypall,29.63,Accessories,In-store,"Not Returned","Royal Mail",Amsterdam,Low,2161.06,2131.43
596965,SKU_1848,"Blue Pen",45,"2020-07-27 00:00:00",36.69,13790.0,Belgium,0.3,"Credit Card",21.23,Accessories,Online,"Not Returned","Royal Mail",Paris,Low,1637.55,1616.32
714741,SKU_1660,"Blue Pen",11,"2020-07-27 10:00:00",64.11,32986.0,"United States",0.41,"Bank Transfer",17.15,Accessories,In-store,"Not Returned",DHL,Paris,Low,700.7,683.55
962147,SKU_1418,"Wall Clock",39,"2020-07-27 12:00:00",68.4,55526.0,"United Kingdom",0.48,"Credit Card",27.28,Accessories,Online,"Not Returned",DHL,Rome,Low,2648.88,2621.6
840389,SKU_1645,"Blue Pen",2,"2020-07-27 15:00:00",26.57,57475.0,Portugal,0,"Bank Transfer",17.92,Accessories,Online,"Not Returned","Royal Mail",London,High,53.14,35.22
292029,SKU_1766,Headphones,37,"2020-07-28 02:00:00",74.53,90127.0,Germany,0.34,paypall,18.58,Accessories,In-store,"Not Returned",FedEx,London,Medium,2745.03,2726.45
951890,SKU_1850,"Blue Pen",10,"2020-07-28 07:00:00",87.47,61815.0,Spain,0.17,paypall,25.72,Accessories,Online,"Not Returned",UPS,Paris,Medium,873,847.28
238286,SKU_1206,"Blue Pen",25,"2020-07-28 12:00:00",62.1,54771.0,"United States",0.06,paypall,15.12,Accessories,Online,"Not Returned",FedEx,Berlin,Medium,1551,1535.88
419759,SKU_1699,Headphones,29,"2020-07-28 21:00:00",64.42,17480.0,Portugal,0.32,"Bank Transfer",28.5,Accessories,Online,Returned,UPS,London,Medium,1858.9,1830.4
800406,SKU_1094,"Wireless Mouse",35,"2020-07-28 23:00:00",77.8,76708.0,"United States",0.39,paypall,14.08,Accessories,Online,"Not Returned",DHL,London,Low,2709.35,2695.27
819785,SKU_1300,Backpack,10,"2020-07-29 01:00:00",40.37,90341.0,"United States",0.1,paypall,27.7,Accessories,In-store,"Not Returned",DHL,Rome,High,402.7,375
415018,SKU_1141,"Wireless Mouse",6,"2020-07-29 09:00:00",89.99,30780.0,Germany,0.25,paypall,23.45,Accessories,Online,"Not Returned",DHL,London,High,538.44,514.99
864629,SKU_1444,"USB Cable",12,"2020-07-29 12:00:00",69.54,11818.0,Spain,0.31,"Credit Card",16.28,Accessories,In-store,"Not Returned","Royal Mail",Paris,Low,830.76,814.48
395064,SKU_1257,Headphones,18,"2020-07-29 17:00:00",52.05,74968.0,Germany,0.06,"Credit Card",20.89,Accessories,In-store,"Not Returned",UPS,London,High,935.82,914.93
884192,SKU_1282,"USB Cable",19,"2020-07-29 20:00:00",59.63,81264.0,"United States",0.12,"Credit Card",29.83,Accessories,In-store,"Not Returned","Royal Mail",London,Low,1130.69,1100.86
457246,SKU_1885,"Wireless Mouse",6,"2020-07-30 01:00:00",52.59,16300.0,"United States",0.5,"Bank Transfer",11.81,Accessories,Online,"Not Returned",DHL,London,Low,312.54,300.73
977550,SKU_1010,"Wall Clock",25,"2020-07-30 10:00:00",84.97,94474.0,Italy,0.31,"Bank Transfer",24.93,Accessories,In-store,"Not Returned",FedEx,Amsterdam,Low,2116.5,2091.57
637977,SKU_1694,"Office Chair",8,"2020-07-30 12:00:00",86.46,43255.0,Belgium,0.43,"Credit Card",5.35,Accessories,Online,"Not Returned",UPS,Berlin,Medium,688.24,682.89
609565,SKU_1963,"USB Cable",26,"2020-07-30 14:00:00",69.94,65318.0,Italy,0.49,"Bank Transfer",11.73,Accessories,In-store,Returned,DHL,Amsterdam,High,1805.7,1793.97
622552,SKU_1548,Notebook,38,"2020-07-30 15:00:00",49.26,46408.0,"United States",0.24,"Bank Transfer",12.33,Accessories,Online,"Not Returned",FedEx,Berlin,Medium,1862.76,1850.43
513089,SKU_1972,T-shirt,24,"2020-07-30 17:00:00",48.01,94916.0,"United States",0.2,"Bank Transfer",7.1,Accessories,Online,"Not Returned","Royal Mail",Rome,Medium,1147.44,1140.34
446184,SKU_1685,Headphones,36,"2020-07-30 21:00:00",19.84,92004.0,Belgium,0.42,"Bank Transfer",23.64,Accessories,Online,"Not Returned",DHL,Paris,Medium,699.12,675.48
397142,SKU_1002,"Wireless Mouse",11,"2020-07-31 10:00:00",17.7,11572.0,Netherlands,0.15,"Bank Transfer",27.1,Accessories,In-store,"Not Returned",DHL,Rome,Low,193.05,165.95
729698,SKU_1042,T-shirt,38,"2020-07-31 12:00:00",77.21,31719.0,Belgium,0.02,"Credit Card",9.41,Accessories,Online,"Not Returned","Royal Mail",Paris,Medium,2933.22,2923.81
396063,SKU_1096,"Blue Pen",48,"2020-07-31 18:00:00",70.24,82729.0,"United Kingdom",0.4,"Bank Transfer",22.58,Accessories,In-store,"Not Returned",UPS,Amsterdam,High,3352.32,3329.74
911050,SKU_1851,"Desk Lamp",8,"2020-07-31 23:00:00",45.6,27953.0,France,0.43,"Credit Card",14.02,Accessories,In-store,"Not Returned",FedEx,Rome,Low,361.36,347.34
713079,SKU_1578,Backpack,12,"2020-08-01 11:00:00",17.25,25495.0,Portugal,0.42,"Bank Transfer",18.05,Accessories,In-store,"Not Returned",UPS,London,High,201.96,183.91
755348,SKU_1154,"Wall Clock",45,"2020-08-01 19:00:00",89.28,99181.0,Belgium,0.28,"Credit Card",10.76,Accessories,In-store,Returned,DHL,Paris,High,4005,3994.24
925626,SKU_1998,"USB Cable",6,"2020-08-01 21:00:00",21.16,24746.0,Netherlands,0.4,paypall,28.12,Accessories,Online,"Not Returned",FedEx,London,Low,124.56,96.44
472047,SKU_1112,Headphones,32,"2020-08-01 22:00:00",55.2,41628.0,Germany,0.16,"Bank Transfer",13.93,Accessories,Online,"Not Returned",FedEx,London,High,1761.28,1747.35
300339,SKU_1356,"USB Cable",4,"2020-08-02 12:00:00",63.05,47436.0,Portugal,0.04,"Bank Transfer",28.97,Accessories,Online,"Not Returned","Royal Mail",Berlin,Medium,252.04,223.07
489959,SKU_1485,"Office Chair",21,"2020-08-02 22:00:00",84.15,GUEST,Netherlands,0.07,"Bank Transfer",21.72,Accessories,In-store,"Not Returned",UPS,Rome,Low,1765.68,1743.96
611181,SKU_1218,"Office Chair",21,"2020-08-02 23:00:00",39.76,GUEST,Spain,0.28,"Credit Card",24.54,Accessories,Online,"Not Returned",UPS,MAIN,Medium,829.08,804.54
607831,SKU_1693,"Blue Pen",13,"2020-08-03 00:00:00",89.86,68657.0,Spain,0.24,"Bank Transfer",15.81,Accessories,In-store,"Not Returned","Royal Mail",Paris,High,1165.06,1149.25
730752,SKU_1688,T-shirt,6,"2020-08-03 09:00:00",71.1,GUEST,Australia,0.14,"Credit Card",8.99,Accessories,In-store,"Not Returned",DHL,MAIN,Medium,425.76,416.77
187051,SKU_1912,Headphones,27,"2020-08-03 11:00:00",71,72173.0,France,0.13,"Bank Transfer",28.87,Accessories,Online,"Not Returned",UPS,London,Low,1913.49,1884.62
381696,SKU_1937,Backpack,42,"2020-08-03 20:00:00",95.71,36685.0,Sweden,0.25,"Credit Card",19.63,Accessories,Online,"Not Returned","Royal Mail",London,Low,4009.32,3989.69
254692,SKU_1739,"White Mug",5,"2020-08-04 00:00:00",64.67,47141.0,Sweden,0.01,"Credit Card",29.77,Accessories,In-store,"Not Returned",DHL,Rome,Medium,323.3,293.53
709312,SKU_1335,"Desk Lamp",22,"2020-08-04 03:00:00",9.47,GUEST,Spain,0.12,"Bank Transfer",18.23,Accessories,Online,"Not Returned",UPS,Amsterdam,Medium,205.7,187.47
588765,SKU_1004,"Desk Lamp",28,"2020-08-04 04:00:00",70.12,35774.0,Italy,0.46,"Credit Card",15.38,Accessories,Online,"Not Returned",FedEx,London,Low,1950.48,1935.1
317813,SKU_1151,"Desk Lamp",10,"2020-08-04 08:00:00",56.17,16033.0,Spain,0.44,"Bank Transfer",28.69,Accessories,In-store,"Not Returned","Royal Mail",Paris,High,557.3,528.61
501062,SKU_1166,"Wireless Mouse",43,"2020-08-04 14:00:00",62.11,15836.0,Netherlands,0.28,"Credit Card",20.6,Accessories,In-store,"Not Returned",FedEx,Berlin,Low,2658.69,2638.09
597952,SKU_1077,T-shirt,27,"2020-08-04 16:00:00",81.95,29548.0,Belgium,0.19,paypall,8.19,Accessories,In-store,"Not Returned",FedEx,Rome,Low,2207.52,2199.33
496981,SKU_1573,Backpack,41,"2020-08-04 19:00:00",23.39,38431.0,Netherlands,0.47,"Bank Transfer",5.28,Accessories,In-store,"Not Returned","Royal Mail",Amsterdam,Medium,939.72,934.44
619570,SKU_1312,Headphones,27,"2020-08-04 23:00:00",62.93,76568.0,France,0,"Bank Transfer",19.92,Accessories,Online,"Not Returned",DHL,Berlin,High,1699.11,1679.19
222332,SKU_1909,"Wall Clock",1,"2020-08-05 02:00:00",2.56,24160.0,Netherlands,0.13,"Credit Card",26.97,Accessories,In-store,Returned,FedEx,London,High,2.43,-24.54
647219,SKU_1003,"Office Chair",8,"2020-08-05 04:00:00",31.52,59512.0,Portugal,0.08,"Credit Card",13.4,Accessories,In-store,"Not Returned","Royal Mail",Berlin,Low,251.52,238.12
810672,SKU_1763,Notebook,10,"2020-08-05 17:00:00",51.66,33658.0,"United Kingdom",0.43,paypall,10.0,Accessories,In-store,"Not Returned",FedEx,Berlin,Low,512.3,502.3
949307,SKU_1901,"Blue Pen",27,"2020-08-05 21:00:00",69.44,17218.0,Portugal,0.31,"Bank Transfer",7.78,Accessories,Online,Returned,FedEx,Amsterdam,Medium,1866.51,1858.73
495204,SKU_1195,Notebook,24,"2020-08-06 00:00:00",87.37,76652.0,Sweden,0.43,"Bank Transfer",12.36,Accessories,Online,"Not Returned",UPS,London,Medium,2086.56,2074.2
752755,SKU_1419,"Wall Clock",13,"2020-08-06 03:00:00",16.96,GUEST,Italy,0.3,"Credit Card",6.84,Accessories,Online,"Not Returned",DHL,MAIN,Medium,216.58,209.74
159778,SKU_1533,Backpack,3,"2020-08-06 11:00:00",70.4,23413.0,France,0.04,"Bank Transfer",29.85,Accessories,In-store,"Not Returned",DHL,Paris,Medium,211.08,181.23
466081,SKU_1385,Notebook,22,"2020-08-06 16:00:00",82.75,36346.0,"United States",0.04,paypall,19.46,Accessories,Online,"Not Returned",UPS,Berlin,Low,1819.62,1800.16
622154,SKU_1072,"Office Chair",22,"2020-08-06 23:00:00",61.8,48835.0,Italy,0.21,"Credit Card",20.47,Accessories,Online,"Not Returned",DHL,Paris,High,1354.98,1334.51
722006,SKU_1839,T-shirt,41,"2020-08-07 00:00:00",15.42,14490.0,France,0.22,paypall,6.58,Accessories,Online,"Not Returned",DHL,Amsterdam,Low,623.2,616.62
211541,SKU_1762,"Blue Pen",10,"2020-08-07 06:00:00",9.47,92356.0,Norway,0.17,"Bank Transfer",17.5,Accessories,In-store,"Not Returned",DHL,Rome,Low,93,75.5
588019,SKU_1993,"Wireless Mouse",32,"2020-08-07 09:00:00",14.63,63494.0,Netherlands,0.47,"Credit Card",5.57,Accessories,Online,"Not Returned",DHL,London,Low,453.12,447.55
877567,SKU_1454,Headphones,4,"2020-08-07 22:00:00",77.01,42290.0,Norway,0.13,"Bank Transfer",29.32,Accessories,In-store,"Not Returned",FedEx,Rome,Low,307.52,278.2
653372,SKU_1576,"White Mug",49,"2020-08-08 07:00:00",82.3,50802.0,Sweden,0.06,"Credit Card",15.74,Accessories,In-store,"Not Returned","Royal Mail",Paris,High,4029.76,4014.02
928569,SKU_1042,"Office Chair",15,"2020-08-08 11:00:00",75.51,29232.0,Netherlands,0.5,"Credit Card",7.4,Accessories,In-store,"Not Returned",UPS,Berlin,Low,1125.15,1117.75
286633,SKU_1936,T-shirt,29,"2020-08-08 13:00:00",26.84,73185.0,France,0.08,paypall,6.63,Accessories,Online,"Not Returned",UPS,Rome,Low,776.04,769.41
989493,SKU_1499,"Desk Lamp",10,"2020-08-08 17:00:00",47.95,GUEST,Belgium,0.11,"Bank Transfer",23.62,Accessories,Online,"Not Returned",FedEx,London,Low,478.4,454.78
874168,SKU_1601,T-shirt,27,"2020-08-09 01:00:00",79.3,41654.0,Belgium,0.34,"Bank Transfer",20.79,Accessories,In-store,"Not Returned","Royal Mail",Paris,High,2131.92,2111.13
160272,SKU_1920,"White Mug",42,"2020-08-09 05:00:00",32.11,16057.0,Sweden,0.03,paypall,19.69,Accessories,In-store,"Not Returned",DHL,Berlin,Medium,1347.36,1327.67
595916,SKU_1307,"Desk Lamp",4,"2020-08-09 06:00:00",66.46,30435.0,Spain,0.02,paypall,5.96,Accessories,In-store,"Not Returned",FedEx,Amsterdam,Low,265.76,259.8
838096,SKU_1306,"Blue Pen",27,"2020-08-09 08:00:00",73.34,93457.0,Belgium,0.06,"Credit Card",22.1,Accessories,In-store,"Not Returned",FedEx,London,Low,1978.56,1956.46
364064,SKU_1469,Headphones,20,"2020-08-09 11:00:00",28.52,90991.0,Spain,0.43,"Credit Card",14.29,Accessories,In-store,"Not Returned",DHL,Amsterdam,Low,561.8,547.51
967564,SKU_1290,"White Mug",30,"2020-08-09 15:00:00",96.03,15495.0,France,0.34,paypall,19.14,Accessories,Online,Returned,DHL,Berlin,Medium,2870.7,2851.56
393125,SKU_1058,"Desk Lamp",4,"2020-08-09 20:00:00",94.97,29337.0,Netherlands,0.3,"Bank Transfer",8.77,Accessories,In-store,"Not Returned","Royal Mail",London,Medium,378.68,369.91
960335,SKU_1268,Headphones,8,"2020-08-09 21:00:00",99.34,74754.0,France,0.06,"Bank Transfer",9.99,Accessories,Online,"Not Returned",FedEx,Amsterdam,High,794.24,784.25
182289,SKU_1253,"White Mug",29,"2020-08-10 00:00:00",71.84,36688.0,"United Kingdom",0.15,paypall,7.77,Accessories,Online,"Not Returned",FedEx,Berlin,High,2079.01,2071.24
702801,SKU_1459,Headphones,17,"2020-08-10 02:00:00",41.53,91922.0,Netherlands,0.22,"Credit Card",6.85,Accessories,Online,"Not Returned","Royal Mail",Rome,Low,702.27,695.42
500890,SKU_1103,"Wall Clock",38,"2020-08-10 05:00:00",58.78,58381.0,Netherlands,0.07,"Bank Transfer",29.82,Accessories,In-store,"Not Returned",DHL,London,Low,2230.98,2201.16
431356,SKU_1720,"White Mug",49,"2020-08-10 11:00:00",31.12,20246.0,Germany,0.23,"Bank Transfer",26.57,Accessories,Online,"Not Returned",FedEx,Paris,High,1513.61,1487.04
190009,SKU_1556,"White Mug",38,"2020-08-10 15:00:00",16.79,GUEST,Netherlands,0.03,paypall,14.77,Accessories,Online,"Not Returned",DHL,Berlin,High,636.88,622.11
438089,SKU_1455,"Wireless Mouse",48,"2020-08-10 22:00:00",34.38,73883.0,Australia,0.14,"Credit Card",6.81,Accessories,In-store,"Not Returned",DHL,Paris,High,1643.52,1636.71
818316,SKU_1978,T-shirt,20,"2020-08-11 01:00:00",45.06,45634.0,"United States",0.3,"Bank Transfer",18.24,Accessories,In-store,"Not Returned","Royal Mail",Berlin,Medium,895.2,876.96
949375,SKU_1614,"White Mug",44,"2020-08-11 07:00:00",85.87,88689.0,Australia,0.23,"Credit Card",13.41,Accessories,Online,"Not Returned",FedEx,Rome,Low,3768.16,3754.75
212935,SKU_1425,"Office Chair",42,"2020-08-11 18:00:00",13.37,GUEST,Germany,0.24,"Bank Transfer",19.76,Accessories,In-store,"Not Returned",FedEx,Paris,High,551.46,531.7
634730,SKU_1999,"Wall Clock",29,"2020-08-11 19:00:00",86.28,12965.0,Italy,0.41,"Bank Transfer",21.34,Accessories,Online,"Not Returned",DHL,Amsterdam,Low,2490.23,2468.89
