InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,Discount,PaymentMethod,ShippingCost,Category,SalesChannel,ReturnStatus,ShipmentProvider,WarehouseLocation,OrderPriority,Total,NetTotal
220356,SKU_1694,Headphones,41,"2020-06-30 12:00:00",24.13,17896.0,Italy,0.07,"Bank Transfer",20.21,Stationery,In-store,"Not Returned",DHL,Paris,Medium,986.46,966.25
142727,SKU_1145,"Desk Lamp",26,"2020-06-30 14:00:00",48.5,40725.0,France,0.16,paypall,18.97,Stationery,In-store,"Not Returned",UPS,Amsterdam,Medium,1256.84,1237.87
632356,SKU_1865,Notebook,11,"2020-06-30 16:00:00",24.3,63739.0,Italy,0.41,"Credit Card",28.78,Stationery,In-store,"Not Returned","Royal Mail",Berlin,High,262.79,234.01
731040,SKU_1701,"Office Chair",3,"2020-06-30 21:00:00",89.49,32680.0,Germany,0.21,paypall,8.57,Stationery,Online,"Not Returned",DHL,Berlin,Low,267.84,259.27
110207,SKU_1809,"Desk Lamp",40,"2020-07-01 18:00:00",15.5,81804.0,"United Kingdom",0.21,paypall,13.6,Stationery,In-store,"Not Returned",UPS,Berlin,Medium,611.6,598
596762,SKU_1268,"White Mug",14,"2020-07-01 22:00:00",61.42,48128.0,Spain,0.35,"Credit Card",11.76,Stationery,Online,"Not Returned",DHL,Berlin,Low,854.98,843.22
563937,SKU_1961,"Wall Clock",13,"2020-07-02 01:00:00",78.53,19355.0,Sweden,0.47,paypall,12.96,Stationery,In-store,"Not Returned",DHL,Paris,High,1014.78,1001.82
277164,SKU_1501,Headphones,36,"2020-07-02 13:00:00",68.33,12865.0,Sweden,0.26,paypall,29.74,Stationery,Online,"Not Returned",DHL,Berlin,Medium,2450.52,2420.78
885858,SKU_1902,"Wireless Mouse",25,"2020-07-02 19:00:00",69.7,97006.0,Belgium,0.15,paypall,23.7,Stationery,In-store,"Not Returned",FedEx,Rome,High,1738.75,1715.05
223853,SKU_1479,"Blue Pen",5,"2020-07-02 22:00:00",25.62,53238.0,Australia,0.04,"Credit Card",9.41,Stationery,In-store,"Not Returned",UPS,Berlin,High,127.9,118.49
754224,SKU_1425,"Wireless Mouse",3,"2020-07-03 08:00:00",82.56,97457.0,Australia,0.43,paypall,9.66,Stationery,In-store,"Not Returned","Royal Mail",Paris,High,246.39,236.73
508808,SKU_1249,"Office Chair",39,"2020-07-03 09:00:00",49.59,22269.0,Netherlands,0.07,paypall,28.38,Stationery,In-store,"Not Returned","Royal Mail",Amsterdam,Medium,1931.28,1902.9
253245,SKU_1060,"Office Chair",16,"2020-07-03 10:00:00",25.88,41973.0,Spain,0.48,"Credit Card",29.61,Stationery,Online,"Not Returned",UPS,Berlin,High,406.4,376.79
662621,SKU_1318,Notebook,38,"2020-07-03 20:00:00",78.79,72387.0,Spain,0.08,"Bank Transfer",8.57,Stationery,In-store,"Not Returned",UPS,Rome,Low,2990.98,2982.41
467003,SKU_1854,"Blue Pen",6,"2020-07-04 05:00:00",8.67,77654.0,Spain,0.27,"Credit Card",14.71,Stationery,Online,"Not Returned",FedEx,Berlin,High,50.4,35.69
207507,SKU_1021,"White Mug",18,"2020-07-04 07:00:00",37.21,56590.0,Portugal,0.37,"Credit Card",14.14,Stationery,Online,"Not Returned",UPS,Amsterdam,High,663.12,648.98
852462,SKU_1329,Notebook,20,"2020-07-04 09:00:00",62.23,GUEST,France,0.04,paypall,26.19,Stationery,Online,"Not Returned","Royal Mail",MAIN,Low,1243.8,1217.61
330604,SKU_1924,"White Mug",18,"2020-07-04 14:00:00",13.14,83549.0,Germany,0.08,"Bank Transfer",10.72,Stationery,In-store,Returned,"Royal Mail",Amsterdam,High,235.08,224.36
678526,SKU_1546,"Office Chair",35,"2020-07-05 10:00:00",67,10650.0,Australia,0.34,"Credit Card",26.09,Stationery,In-store,"Not Returned",FedEx,Rome,Medium,2333.1,2307.01
299775,SKU_1265,Backpack,28,"2020-07-05 15:00:00",1.94,45744.0,Germany,0.2,paypall,11.92,Stationery,Online,"Not Returned","Royal Mail",Rome,High,48.72,36.8
914422,SKU_1728,Headphones,41,"2020-07-05 17:00:00",61.88,16360.0,Australia,0.34,paypall,21.63,Stationery,Online,"Not Returned",FedEx,Amsterdam,Medium,2523.14,2501.51
656690,SKU_1722,"White Mug",27,"2020-07-06 06:00:00",95.35,16198.0,"United Kingdom",0.33,"Credit Card",6.41,Stationery,Online,"Not Returned","Royal Mail",Rome,Low,2565.54,2559.13
884282,SKU_1550,"Wall Clock",34,"2020-07-06 08:00:00",38.55,79117.0,Spain,0.17,"Bank Transfer",9.63,Stationery,Online,Returned,UPS,Rome,High,1304.92,1295.29
590083,SKU_1361,"Office Chair",34,"2020-07-06 12:00:00",64.92,38301.0,Norway,0.37,"Credit Card",16.58,Stationery,In-store,"Not Returned","Royal Mail",Paris,Low,2194.7,2178.12
865348,SKU_1943,"Wall Clock",17,"2020-07-06 21:00:00",73.59,79547.0,Italy,0.31,"Bank Transfer",19.43,Stationery,In-store,"Not Returned",FedEx,Amsterdam,Low,1245.76,1226.33
132441,SKU_1488,Headphones,49,"2020-07-06 23:00:00",99.68,25189.0,Italy,0.4,paypall,24.85,Stationery,Online,"Not Returned",UPS,Rome,High,4864.72,4839.87
716410,SKU_1647,Backpack,13,"2020-07-07 04:00:00",8.46,74117.0,Germany,0.02,paypall,17.78,Stationery,Online,"Not Returned",FedEx,Berlin,Medium,109.72,91.94
958286,SKU_1347,"Office Chair",36,"2020-07-07 07:00:00",57.25,GUEST,"United Kingdom",0.37,"Credit Card",24.61,Stationery,In-store,"Not Returned",UPS,Berlin,Low,2047.68,2023.07
198538,SKU_1936,"Desk Lamp",12,"2020-07-07 11:00:00",33.09,36984.0,Sweden,0.34,"Bank Transfer",16.54,Stationery,In-store,"Not Returned","Royal Mail",Paris,Low,393,376.46
916228,SKU_1357,"White Mug",42,"2020-07-07 13:00:00",73.23,44489.0,"United States",0.1,"Bank Transfer",13.4,Stationery,In-store,"Not Returned",FedEx,London,Medium,3071.46,3058.06
611511,SKU_1129,"Desk Lamp",28,"2020-07-07 14:00:00",3.46,64905.0,Italy,0.4,"Credit Card",12.93,Stationery,In-store,"Not Returned",FedEx,London,Low,85.68,72.75
482736,SKU_1616,"Office Chair",7,"2020-07-07 17:00:00",84.64,54396.0,Australia,0.07,"Credit Card",16.55,Stationery,Online,"Not Returned",FedEx,Berlin,High,591.99,575.44
730527,SKU_1235,"USB Cable",37,"2020-07-08 18:00:00",68.8,43259.0,Sweden,0.02,"Bank Transfer",24.57,Stationery,In-store,"Not Returned",DHL,Rome,Low,2544.86,2520.29
940552,SKU_1033,T-shirt,5,"2020-07-08 22:00:00",67.72,75301.0,Belgium,0.45,paypall,9.4,Stationery,Online,Returned,FedEx,Rome,Medium,336.35,326.95
126654,SKU_1489,Backpack,47,"2020-07-09 05:00:00",34.32,87880.0,Belgium,0.38,"Bank Transfer",12.11,Stationery,Online,Returned,"Royal Mail",Amsterdam,Low,1595.18,1583.07
681793,SKU_1581,Headphones,40,"2020-07-09 21:00:00",31.19,99270.0,"United Kingdom",0.05,"Bank Transfer",15.58,Stationery,Online,"Not Returned","Royal Mail",Berlin,Medium,1245.6,1230.02
222118,SKU_1345,Notebook,30,"2020-07-10 01:00:00",79.55,34959.0,Belgium,0.4,"Bank Transfer",13.51,Stationery,In-store,"Not Returned",UPS,Amsterdam,High,2374.5,2360.99
944715,SKU_1246,T-shirt,26,"2020-07-10 06:00:00",4.96,81385.0,Belgium,0.45,paypall,6.27,Stationery,Online,Returned,UPS,Berlin,High,117.26,110.99
436227,SKU_1528,"Wall Clock",15,"2020-07-10 12:00:00",92.33,26683.0,Germany,0.25,"Bank Transfer",11.11,Stationery,In-store,"Not Returned",DHL,Paris,Low,1381.2,1370.09
264074,SKU_1348,T-shirt,44,"2020-07-10 15:00:00",23.91,25769.0,France,0.18,paypall,20.27,Stationery,Online,"Not Returned",DHL,Amsterdam,High,1044.12,1023.85
293069,SKU_1566,Backpack,21,"2020-07-11 02:00:00",44.12,58038.0,Germany,0.1,paypall,19.52,Stationery,Online,"Not Returned","Royal Mail",Paris,Low,924.42,904.9
394025,SKU_1173,"Blue Pen",4,"2020-07-11 12:00:00",84.45,66584.0,Spain,0.02,"Bank Transfer",25.72,Stationery,In-store,Returned,"Royal Mail",Amsterdam,Low,337.72,312
807173,SKU_1681,"Office Chair",9,"2020-07-11 16:00:00",60.35,91307.0,Spain,0.33,"Credit Card",10.36,Stationery,Online,"Not Returned",UPS,London,Low,540.18,529.82
323461,SKU_1184,Notebook,44,"2020-07-12 03:00:00",64.51,62856.0,"United Kingdom",0.4,"Bank Transfer",18.08,Stationery,In-store,"Not Returned",UPS,Berlin,Low,2820.84,2802.76
464662,SKU_1473,Notebook,29,"2020-07-12 06:00:00",94.05,29869.0,Italy,0.09,paypall,14.49,Stationery,In-store,Returned,"Royal Mail",Amsterdam,Low,2724.84,2710.35
438384,SKU_1577,"Office Chair",48,"2020-07-12 09:00:00",68.32,32145.0,Belgium,0.06,paypall,19.09,Stationery,Online,"Not Returned","Royal Mail",London,Low,3276.48,3257.39
339719,SKU_1882,Headphones,23,"2020-07-12 10:00:00",66.88,96693.0,Netherlands,0.49,"Credit Card",7.67,Stationery,In-store,"Not Returned","Royal Mail",Amsterdam,Low,1526.97,1519.3
832763,SKU_1123,"USB Cable",40,"2020-07-12 11:00:00",53.02,99787.0,Italy,0.43,"Credit Card",23.61,Stationery,In-store,"Not Returned",DHL,Berlin,High,2103.6,2079.99
889177,SKU_1212,"Office Chair",5,"2020-07-12 12:00:00",79.78,63425.0,Netherlands,0.45,"Credit Card",11.6,Stationery,In-store,"Not Returned",UPS,London,Low,396.65,385.05
695642,SKU_1194,"Blue Pen",8,"2020-07-12 17:00:00",18.38,26920.0,Spain,0.29,paypall,14.13,Stationery,Online,"Not Returned",UPS,London,High,144.72,130.59
348552,SKU_1056,"Blue Pen",18,"2020-07-12 20:00:00",88.02,85487.0,France,0.19,paypall,29.63,Stationery,In-store,Returned,UPS,Paris,Low,1580.94,1551.31
967461,SKU_1299,"USB Cable",37,"2020-07-12 23:00:00",7.06,34993.0,Spain,0.34,paypall,28.56,Stationery,In-store,"Not Returned",UPS,London,Medium,248.64,220.08
499371,SKU_1376,"Desk Lamp",38,"2020-07-13 11:00:00",2.81,43650.0,Norway,0.08,paypall,16.5,Stationery,Online,"Not Returned",UPS,London,Medium,103.74,87.24
281196,SKU_1621,"Wireless Mouse",16,"2020-07-13 14:00:00",90.34,78612.0,Norway,0.3,"Credit Card",18.15,Stationery,In-store,"Not Returned","Royal Mail",Berlin,Low,1440.64,1422.49
878883,SKU_1320,"Blue Pen",31,"2020-07-14 04:00:00",26.52,74588.0,Australia,0.38,paypall,9.67,Stationery,Online,"Not Returned",DHL,Berlin,Low,810.34,800.67
187265,SKU_1279,"Wall Clock",33,"2020-07-14 11:00:00",72.89,50867.0,Norway,0.47,"Bank Transfer",21.09,Stationery,In-store,"Not Returned",UPS,London,Low,2389.86,2368.77
152428,SKU_1159,"Desk Lamp",24,"2020-07-14 13:00:00",18.19,89049.0,Norway,0.24,"Bank Transfer",6.87,Stationery,In-store,"Not Returned",DHL,Amsterdam,Low,430.8,423.93
727835,SKU_1813,"Blue Pen",35,"2020-07-14 15:00:00",36.51,50360.0,"United States",0.36,paypall,8.53,Stationery,In-store,"Not Returned",UPS,Berlin,High,1265.25,1256.72
968584,SKU_1789,T-shirt,30,"2020-07-15 07:00:00",74.4,36696.0,Australia,0.24,"Credit Card",12.25,Stationery,Online,Returned,"Royal Mail",Rome,Medium,2224.8,2212.55
277241,SKU_1770,"Blue Pen",13,"2020-07-15 10:00:00",85.16,66300.0,Portugal,0.08,paypall,22.08,Stationery,Online,"Not Returned","Royal Mail",London,Low,1106.04,1083.96
439384,SKU_1683,"Office Chair",17,"2020-07-15 14:00:00",54.85,99728.0,Sweden,0.25,paypall,17.98,Stationery,In-store,"Not Returned",DHL,Rome,Medium,928.2,910.22
213688,SKU_1421,"Blue Pen",30,"2020-07-15 16:00:00",61.73,11492.0,Germany,0.29,"Bank Transfer",5.56,Stationery,Online,"Not Returned",DHL,London,High,1843.2,1837.64
983194,SKU_1882,"Office Chair",49,"2020-07-15 18:00:00",15.1,50678.0,Netherlands,0.5,"Bank Transfer",28.71,Stationery,Online,"Not Returned",UPS,Rome,Low,715.4,686.69
480596,SKU_1428,"Wireless Mouse",18,"2020-07-15 22:00:00",77.91,55245.0,Italy,0.32,"Bank Transfer",28.25,Stationery,In-store,"Not Returned","Royal Mail",Amsterdam,Medium,1396.62,1368.37
834275,SKU_1193,"Blue Pen",26,"2020-07-16 00:00:00",5.7,72759.0,Norway,0.41,"Bank Transfer",27.71,Stationery,Online,"Not Returned",FedEx,London,Medium,137.54,109.83
656718,SKU_1475,"Desk Lamp",13,"2020-07-16 05:00:00",9.17,42374.0,France,0.03,"Bank Transfer",19.72,Stationery,Online,"Not Returned",UPS,Paris,Low,118.82,99.1
213000,SKU_1936,"Blue Pen",35,"2020-07-16 20:00:00",12.25,94931.0,Australia,0.44,"Bank Transfer",14.8,Stationery,In-store,Returned,DHL,Amsterdam,Low,413.35,398.55
537985,SKU_1609,T-shirt,15,"2020-07-17 03:00:00",65.35,90583.0,France,0.18,paypall,29.06,Stationery,In-store,"Not Returned",UPS,Berlin,Medium,977.55,948.49
184703,SKU_1090,"Wall Clock",37,"2020-07-17 05:00:00",31.42,45658.0,Sweden,0.39,"Credit Card",20.56,Stationery,Online,"Not Returned",UPS,Amsterdam,High,1148.11,1127.55
389220,SKU_1820,"Blue Pen",39,"2020-07-17 10:00:00",32.74,68722.0,Italy,0.33,"Credit Card",20.01,Stationery,Online,Returned,DHL,Berlin,Low,1263.99,1243.98
353317,SKU_1763,"Desk Lamp",5,"2020-07-17 11:00:00",97.07,97119.0,Sweden,0.2,paypall,20.23,Stationery,Online,"Not Returned",UPS,Rome,Low,484.35,464.12
295877,SKU_1719,"Wall Clock",21,"2020-07-17 12:00:00",35.65,92236.0,Australia,0.28,"Bank Transfer",23.36,Stationery,Online,"Not Returned",FedEx,Paris,Medium,742.77,719.41
931037,SKU_1690,Backpack,22,"2020-07-17 13:00:00",99.27,77191.0,Spain,0.07,"Bank Transfer",6.29,Stationery,Online,"Not Returned",FedEx,Berlin,Medium,2182.4,2176.11
925553,SKU_1698,"Wall Clock",7,"2020-07-17 16:00:00",36.37,49477.0,Germany,0.29,"Bank Transfer",28.36,Stationery,Online,"Not Returned","Royal Mail",Rome,Medium,252.56,224.2
953725,SKU_1859,Headphones,18,"2020-07-17 21:00:00",88.17,31488.0,Netherlands,0.38,paypall,19.29,Stationery,Online,"Not Returned",FedEx,Rome,Low,1580.22,1560.93
717632,SKU_1069,T-shirt,25,"2020-07-18 04:00:00",40.44,90591.0,"United Kingdom",0.14,paypall,12.95,Stationery,In-store,"Not Returned",FedEx,London,Medium,1007.5,994.55
208042,SKU_1847,"Blue Pen",13,"2020-07-18 09:00:00",8.15,19117.0,Netherlands,0.44,"Credit Card",15.37,Stationery,In-store,"Not Returned",UPS,Paris,High,100.23,84.86
375011,SKU_1280,"Wireless Mouse",39,"2020-07-18 16:00:00",44.02,62877.0,Sweden,0.24,"Bank Transfer",28.0,Stationery,In-store,"Not Returned",FedEx,London,Low,1707.42,1679.42
912283,SKU_1332,"USB Cable",7,"2020-07-18 18:00:00",42.45,35948.0,Netherlands,0.08,"Bank Transfer",8.99,Stationery,Online,"Not Returned",DHL,Paris,Medium,296.59,287.6
872791,SKU_1640,"Desk Lamp",7,"2020-07-18 20:00:00",81.62,36727.0,Belgium,0.37,paypall,13.22,Stationery,In-store,"Not Returned","Royal Mail",Paris,Low,568.75,555.53
697690,SKU_1781,"White Mug",39,"2020-07-18 22:00:00",53.95,47311.0,Sweden,0.37,"Credit Card",7.23,Stationery,In-store,"Not Returned",DHL,Berlin,High,2089.62,2082.39
438365,SKU_1495,Backpack,16,"2020-07-19 00:00:00",2.97,29289.0,"United Kingdom",0.19,"Credit Card",5.34,Stationery,In-store,"Not Returned",DHL,London,High,44.48,39.14
950193,SKU_1037,Notebook,39,"2020-07-19 04:00:00",40.79,84211.0,Australia,0.05,"Credit Card",27.11,Stationery,In-store,"Not Returned",FedEx,Amsterdam,Medium,1588.86,1561.75
401014,SKU_1851,Headphones,15,"2020-07-19 06:00:00",71.92,32507.0,Portugal,0.2,paypall,13.01,Stationery,Online,"Not Returned",UPS,Amsterdam,High,1075.8,1062.79
485893,SKU_1644,"Wireless Mouse",21,"2020-07-19 08:00:00",29.02,78958.0,"United States",0.46,paypall,29.47,Stationery,Online,"Not Returned",UPS,Paris,Low,599.76,570.29
890074,SKU_1511,"White Mug",7,"2020-07-19 16:00:00",38.22,GUEST,Portugal,0.14,"Credit Card",12.99,Stationery,In-store,"Not Returned",DHL,Paris,Low,266.56,253.57
700541,SKU_1392,"Desk Lamp",34,"2020-07-20 03:00:00",34.59,96964.0,Belgium,0.28,paypall,26.56,Stationery,In-store,"Not Returned",DHL,Rome,High,1166.54,1139.98
538458,SKU_1806,"Office Chair",44,"2020-07-20 10:00:00",96.89,82741.0,France,0.37,paypall,6.8,Stationery,In-store,"Not Returned","Royal Mail",Paris,Low,4246.88,4240.08
239227,SKU_1596,"Wall Clock",15,"2020-07-20 21:00:00",19.45,54437.0,Norway,0.49,paypall,20.23,Stationery,Online,"Not Returned",DHL,Amsterdam,Medium,284.4,264.17
470858,SKU_1311,"White Mug",28,"2020-07-21 01:00:00",54.69,86401.0,Spain,0.38,"Credit Card",5.53,Stationery,Online,"Not Returned",DHL,Berlin,Medium,1520.68,1515.15
858108,SKU_1867,"White Mug",36,"2020-07-21 14:00:00",95.83,73278.0,Belgium,0.29,paypall,18.26,Stationery,In-store,"Not Returned","Royal Mail",Rome,High,3439.44,3421.18
385960,SKU_1540,"USB Cable",4,"2020-07-21 21:00:00",57.01,49845.0,Belgium,0.49,paypall,23.0,Stationery,In-store,"Not Returned",DHL,Rome,Medium,226.08,203.08
155841,SKU_1451,Backpack,10,"2020-07-22 01:00:00",36.45,69005.0,Norway,0.02,"Credit Card",28.14,Stationery,In-store,"Not Returned",UPS,London,Low,364.3,336.16
207096,SKU_1524,"Office Chair",44,"2020-07-22 04:00:00",28.76,73167.0,Portugal,0.17,"Credit Card",21.15,Stationery,In-store,"Not Returned",DHL,Amsterdam,High,1257.96,1236.81
192764,SKU_1400,"White Mug",2,"2020-07-22 05:00:00",86.55,GUEST,Netherlands,0.27,paypall,18.74,Stationery,In-store,"Not Returned",UPS,Paris,High,172.56,153.82
592148,SKU_1883,"Wireless Mouse",7,"2020-07-22 11:00:00",46.96,GUEST,"United States",0.2,"Bank Transfer",20.28,Stationery,Online,"Not Returned","Royal Mail",London,High,327.32,307.04
905581,SKU_1019,"Blue Pen",29,"2020-07-22 17:00:00",7.18,77497.0,Norway,0.4,"Bank Transfer",17.08,Stationery,Online,"Not Returned",DHL,London,High,196.62,179.54
939953,SKU_1982,Notebook,8,"2020-07-22 18:00:00",53.08,16171.0,Netherlands,0.45,"Credit Card",25.46,Stationery,Online,"Not Returned","Royal Mail",Berlin,Low,421.04,395.58
145740,SKU_1721,"Wireless Mouse",12,"2020-07-22 19:00:00",42.62,66515.0,Italy,0.46,"Bank Transfer",28.33,Stationery,In-store,"Not Returned","Royal Mail",London,High,505.92,477.59
575828,SKU_1408,"Wireless Mouse",29,"2020-07-22 23:00:00",68.88,48611.0,"United Kingdom",0.42,"Credit Card",28.49,Stationery,Online,"Not Returned",UPS,Berlin,Low,1985.34,1956.85
873210,SKU_1061,"White Mug",32,"2020-07-23 00:00:00",35.74,70205.0,Portugal,0.22,"Bank Transfer",14.98,Stationery,In-store,"Not Returned",UPS,Rome,Medium,1136.64,1121.66
428785,SKU_1272,"White Mug",20,"2020-07-23 01:00:00",89.73,62116.0,"United Kingdom",0.21,"Credit Card",6.91,Stationery,Online,"Not Returned",FedEx,Paris,High,1790.4,1783.49
688099,SKU_1806,T-shirt,23,"2020-07-23 02:00:00",16.86,36601.0,Italy,0.25,paypall,23.24,Stationery,In-store,"Not Returned",DHL,Rome,Medium,382.03,358.79
545376,SKU_1752,"USB Cable",25,"2020-07-23 03:00:00",70.69,97232.0,Sweden,0.16,"Bank Transfer",9.13,Stationery,In-store,"Not Returned","Royal Mail",Berlin,High,1763.25,1754.12
687520,SKU_1009,Backpack,33,"2020-07-23 05:00:00",36.13,64502.0,Germany,0.28,"Bank Transfer",28.49,Stationery,Online,"Not Returned","Royal Mail",London,Low,1183.05,1154.56
523177,SKU_1459,"Office Chair",10,"2020-07-23 11:00:00",30.24,28905.0,Belgium,0.29,"Bank Transfer",6.11,Stationery,In-store,Returned,UPS,London,Medium,299.5,293.39
579336,SKU_1299,"Wall Clock",47,"2020-07-23 14:00:00",29.75,40528.0,France,0.22,paypall,21.47,Stationery,Online,"Not Returned",FedEx,Amsterdam,High,1387.91,1366.44
257608,SKU_1144,T-shirt,41,"2020-07-23 22:00:00",26.35,88845.0,Portugal,0.27,paypall,18.61,Stationery,In-store,"Not Returned",FedEx,Amsterdam,High,1069.28,1050.67
440676,SKU_1340,"Wall Clock",13,"2020-07-24 00:00:00",97.23,18210.0,Belgium,0.01,"Bank Transfer",27.44,Stationery,Online,Returned,FedEx,Paris,Low,1263.86,1236.42
320462,SKU_1210,Backpack,35,"2020-07-24 13:00:00",4.12,36519.0,Norway,0.3,paypall,6.31,Stationery,Online,"Not Returned",UPS,Paris,Medium,133.7,127.39
728889,SKU_1262,"Wall Clock",10,"2020-07-24 16:00:00",32.92,35263.0,Portugal,0.23,"Credit Card",10.5,Stationery,Online,"Not Returned",DHL,Amsterdam,Low,326.9,316.4
174601,SKU_1085,"Office Chair",48,"2020-07-24 22:00:00",14.96,10708.0,Sweden,0.06,paypall,21.96,Stationery,Online,"Not Returned",DHL,Rome,Medium,715.2,693.24
882215,SKU_1476,"Desk Lamp",36,"2020-07-25 03:00:00",84.52,19822.0,Portugal,0.35,"Credit Card",29.96,Stationery,In-store,"Not Returned","Royal Mail",Amsterdam,Low,3030.12,3000.16
313606,SKU_1827,Backpack,20,"2020-07-25 08:00:00",83.23,91649.0,Belgium,0.01,paypall,11.18,Stationery,Online,"Not Returned","Royal Mail",London,High,1664.4,1653.22
507085,SKU_1076,"Wall Clock",29,"2020-07-25 09:00:00",1.73,66001.0,Italy,0.2,"Credit Card",15.15,Stationery,In-store,Returned,UPS,London,Low,44.37,29.22
425497,SKU_1636,"USB Cable",24,"2020-07-25 15:00:00",14.56,79137.0,Sweden,0.11,"Bank Transfer",29.56,Stationery,Online,"Not Returned",DHL,Rome,Medium,346.8,317.24
462916,SKU_1063,"Wireless Mouse",40,"2020-07-25 18:00:00",77.44,GUEST,"United States",0.23,paypall,8.99,Stationery,In-store,"Not Returned",UPS,London,Medium,3088.4,3079.41
453646,SKU_1747,"Blue Pen",20,"2020-07-25 20:00:00",72.55,26286.0,"United States",0.33,paypall,13.33,Stationery,Online,"Not Returned",DHL,London,High,1444.4,1431.07
245342,SKU_1762,Headphones,21,"2020-07-26 00:00:00",56.61,91887.0,"United States",0.22,paypall,12.42,Stationery,In-store,"Not Returned",FedEx,Amsterdam,Low,1184.19,1171.77
162433,SKU_1466,Notebook,31,"2020-07-26 03:00:00",19.08,23908.0,Norway,0.2,"Bank Transfer",20.83,Stationery,Online,"Not Returned","Royal Mail",Paris,Medium,585.28,564.45
447139,SKU_1838,"USB Cable",29,"2020-07-26 07:00:00",93.58,57114.0,Sweden,0.35,"Bank Transfer",7.47,Stationery,Online,"Not Returned",DHL,Paris,High,2703.67,2696.2
537100,SKU_1650,"Wall Clock",32,"2020-07-26 14:00:00",14.82,GUEST,France,0.44,paypall,12.48,Stationery,In-store,"Not Returned",DHL,Rome,High,460.16,447.68
268616,SKU_1038,"Wall Clock",19,"2020-07-26 18:00:00",7.32,58684.0,Netherlands,0.23,paypall,25.97,Stationery,Online,"Not Returned","Royal Mail",London,Medium,134.71,108.74
920580,SKU_1274,Backpack,32,"2020-07-27 01:00:00",51.8,57266.0,Norway,0.42,paypall,13.47,Stationery,Online,"Not Returned",FedEx,Rome,Medium,1644.16,1630.69
924834,SKU_1250,Headphones,5,"2020-07-27 07:00:00",60.09,54371.0,France,0.41,paypall,6.52,Stationery,Online,"Not Returned",FedEx,Paris,Medium,298.4,291.88
138578,SKU_1477,"Wall Clock",5,"2020-07-27 09:00:00",60.93,50036.0,Germany,0.26,paypall,28.7,Stationery,Online,"Not Returned",UPS,Amsterdam,High,303.35,274.65
308859,SKU_1171,"USB Cable",37,"2020-07-27 13:00:00",69.13,38771.0,Spain,0.04,"Credit Card",10.83,Stationery,In-store,"Not Returned",UPS,London,Low,2556.33,2545.5
251538,SKU_1627,"Wall Clock",49,"2020-07-27 16:00:00",51.92,86360.0,"United Kingdom",0.07,paypall,28.85,Stationery,In-store,"Not Returned",UPS,London,Medium,2540.65,2511.8
145475,SKU_1202,"Desk Lamp",23,"2020-07-27 18:00:00",71.03,GUEST,"United States",0.38,paypall,10.98,Stationery,In-store,"Not Returned","Royal Mail",London,Medium,1624.95,1613.97
582488,SKU_1349,"White Mug",28,"2020-07-28 08:00:00",96.85,34700.0,Norway,0.46,paypall,22.68,Stationery,Online,"Not Returned",UPS,Amsterdam,Medium,2698.92,2676.24
472282,SKU_1318,"White Mug",48,"2020-07-28 22:00:00",93.76,36756.0,France,0.33,paypall,11.17,Stationery,In-store,"Not Returned","Royal Mail",Rome,High,4484.64,4473.47
496489,SKU_1636,"Desk Lamp",11,"2020-07-29 02:00:00",64.08,73439.0,Belgium,0.42,paypall,29.65,Stationery,Online,"Not Returned",UPS,Berlin,High,700.26,670.61
169087,SKU_1992,T-shirt,10,"2020-07-29 10:00:00",31.04,33572.0,"United Kingdom",0.13,paypall,19.53,Stationery,In-store,"Not Returned",UPS,London,Low,309.1,289.57
898729,SKU_1133,"Desk Lamp",19,"2020-07-29 11:00:00",7.33,22926.0,Australia,0.15,"Bank Transfer",29.12,Stationery,In-store,"Not Returned",UPS,Berlin,Low,136.42,107.3
441102,SKU_1901,"Office Chair",13,"2020-07-29 16:00:00",1.87,58057.0,"United Kingdom",0.36,"Bank Transfer",6.79,Stationery,Online,Returned,UPS,Rome,Low,19.63,12.84
242180,SKU_1304,"Blue Pen",44,"2020-07-29 19:00:00",21.46,93603.0,France,0.17,"Credit Card",17.45,Stationery,Online,"Not Returned",DHL,Paris,High,936.76,919.31
484193,SKU_1468,"White Mug",6,"2020-07-30 03:00:00",40.36,16819.0,Netherlands,0.47,"Bank Transfer",15.94,Stationery,Online,"Not Returned",DHL,Berlin,Low,239.34,223.4
165942,SKU_1674,"Desk Lamp",45,"2020-07-30 11:00:00",8.37,25121.0,"United Kingdom",0.44,paypall,19.32,Stationery,Online,"Not Returned",FedEx,Amsterdam,Medium,356.85,337.53
657564,SKU_1185,Backpack,3,"2020-07-30 13:00:00",96.54,47152.0,Italy,0.21,paypall,7.47,Stationery,In-store,"Not Returned",UPS,Amsterdam,Medium,288.99,281.52
726256,SKU_1995,Headphones,22,"2020-07-30 16:00:00",54.53,22996.0,Spain,0.16,"Bank Transfer",22.07,Stationery,Online,"Not Returned","Royal Mail",Amsterdam,Medium,1196.14,1174.07
899482,SKU_1008,Backpack,21,"2020-07-30 18:00:00",37.33,38197.0,"United Kingdom",0.24,"Bank Transfer",15.76,Stationery,In-store,"Not Returned",UPS,Rome,High,778.89,763.13
690504,SKU_1027,Headphones,16,"2020-07-30 19:00:00",49.35,57593.0,Norway,0.35,paypall,12.79,Stationery,Online,"Not Returned",DHL,Amsterdam,High,784,771.21
